20241030032,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,30,40,2,0,90,50,0,0,0,0,0,0,68,90
20241031625,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,30,40,1,0,85,50,0,0,0,0,0,0,78,90
20241030175,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,30,40,0,0,88,50,0,0,0,0,0,0,70,95
20241031237,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,35,0,0,0,0,0,0,0,0,0,0,54,0
20241030101,INTCOMC241,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,30,40,0,0,90,50,0,0,0,0,0,0,79,85
20241035282,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,30,40,2,0,90,50,0,0,0,0,0,0,69,90
20241039838,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,30,35,2,0,94,50,0,0,0,0,0,0,75,90
20241039283,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,30,40,0,0,94,50,0,0,0,0,0,0,80,97
20241030800,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,28,35,3,0,89,50,0,0,0,0,0,0,72,90
20241039194,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,30,40,8,0,90,50,0,0,0,0,0,0,69,95
20241035256,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,30,40,0,0,90,50,0,0,0,0,0,0,73,90
20241033653,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,30,40,6,0,92,50,0,0,0,0,0,0,58,85
20241033153,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,26,40,1,0,95,50,0,0,0,0,0,0,58,85
20241037153,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,26,40,2,0,89,50,0,0,0,0,0,0,75,85
20241035460,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,28,33,3,0,84,50,0,0,0,0,0,0,74,80
20241035043,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,30,35,0,0,92,50,0,0,0,0,0,0,72,85
20241034474,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,15,20,0,0,65,40,0,0,0,0,0,0,65,90
20241036663,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,30,40,5,0,85,50,0,0,0,0,0,0,71,90
20241036362,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,30,40,0,0,90,50,0,0,0,0,0,0,76,95
20241034576,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,47,30,40,3,0,84,50,0,0,0,0,0,0,78,85
20241033862,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,30,40,0,0,92,50,0,0,0,0,0,0,79,85
20241037941,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,28,40,5,0,84,50,0,0,0,0,0,0,66,80
20241030375,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,30,40,5,0,90,50,0,0,0,0,0,0,67,85
20241037316,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,30,40,1,0,94,50,0,0,0,0,0,0,70,85
20241031135,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,30,35,2,0,92,50,0,0,0,0,0,0,71,90
20241034166,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,26,40,2,0,84,50,0,0,0,0,0,0,65,75
20241038655,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,51,26,40,6,0,94,50,0,0,0,0,0,0,68,85
20241033801,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,30,35,8,0,90,50,0,0,0,0,0,0,74,85
20241035683,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,51,26,40,1,0,94,50,0,0,0,0,0,0,70,85
20241037713,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,26,40,4,0,93,50,0,0,0,0,0,0,77,75
