20241031987,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241036337,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,15,95,0,0,0,0,0,0,100,0
20241031674,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,15,90,0,0,0,0,0,0,97,0
20241033338,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,95,0,0,0,0,0,0,100,0
20241032141,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,15,100,0,0,0,0,0,0,98,0
20241032073,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241033554,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0,0,0,20,90,0,0,0,0,0,0,90,0
20241032114,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,0,0,0,20,90,0,0,0,0,0,0,97,0
20241039640,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,20,90,0,0,0,0,0,0,100,0
20241033436,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,15,85,0,0,0,0,0,0,100,0
20241035271,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241031948,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241033769,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241037011,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,20,90,0,0,0,0,0,0,100,0
20241037557,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,15,95,0,0,0,0,0,0,90,0
20241032995,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,20,95,0,0,0,0,0,0,100,0
20241036781,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241031880,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241031951,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241033339,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,15,90,0,0,0,0,0,0,98,0
20241031685,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241038479,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20241032085,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241032025,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,15,100,0,0,0,0,0,0,100,0
20241031718,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,15,90,0,0,0,0,0,0,100,0
2023130039,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,50,0,0,0,100,35,9,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130290,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,50,0,0,0,100,35,8,0,0,0,100,100,100,0,0,0,0,0,100,0
